1.921720488246636549e-02 4.066001937224905660e-01 -1.612672527061786765e+00 1.272888216777019021e+00 -1.193083603858898362e-01 -8.016547663052701056e-01 -4.057012513177498114e-01 -2.707286347003453053e-01 -4.058633984921494076e+00 7.494989685469925778e-02 7.740170569500288700e-01 -1.018147334749817556e+00 6.764790532130032785e-01 -4.081175748908848211e-02 5.438780443305559764e-01 -1.472370044677044465e+00 -3.621945789953323058e-01 -5.599083916824860729e-01 -3.903719979935241780e-01 9.983921374977877683e-02
1.954320311876105665e+00 1.259998607876480436e+00 1.287127442662717058e+00 -1.699480512593386505e-01 1.229902635218236062e+00 -5.958425749869131760e-01 -2.489421705214057035e+00 3.613371252207865647e-02 3.429214961721173793e+00 9.796468642954556660e-01 5.382178117506523085e-01 1.176339672846689721e+00 1.567649750461473479e+00 5.975093592733616843e-01 -2.226203012928688885e-01 1.035430226966740808e+00 -1.111973538919299592e-01 2.873401574965609440e-01 -3.967659903165778879e-01 1.055143716493856854e+00
-1.868499576018195718e+00 -1.870256161516373528e+00 6.634294582146165187e-01 -5.846975442646584059e-02 -2.380090038976108602e+00 1.501234070482400540e+00 6.735015853566306276e-02 9.966355101448634013e-01 -1.431600611034171022e+00 2.003743856898932141e-01 5.511985383439806929e-01 2.663764980002781835e-01 4.164375999888326185e-01 -7.496563549627576206e-01 -2.905820263757510902e-01 -2.086907401723286259e+00 -8.844043178654794612e-01 7.823017665650230379e-01 -1.703412781989768865e+00 -1.930599870828186848e-02
1.612306522990140767e+00 -1.221007679224900944e+00 1.138010117376915709e+00 -1.149290483768582893e+00 -9.642423497080395700e-01 -5.069220808858659888e-01 -2.874296624692866953e+00 -1.953253835744184486e-01 1.994251776698379164e+00 6.502417951405538021e-01 1.424004831525967019e+00 1.323025427373668572e+00 -7.999228616579494577e-01 -8.086474992604464340e-01 3.218462458903759704e-01 7.451508292909082565e-01 3.898718362816832594e-01 1.295807872215052559e+00 -9.533586468724903895e-01 1.215014294609505940e+00
1.278545397950621165e+00 -2.187018839092215394e+00 2.134191310427448585e+00 1.377515733324587766e+00 1.428519825843813651e-01 -8.126043059415301029e-01 6.445655245619830165e-01 1.873881360030644538e+00 1.015660718060336754e+00 -5.478491277736600162e-01 4.178364285139263834e-01 1.085903778417777632e+00 9.308100771425493747e-01 -9.370322059711837515e-01 4.945085572437948329e-01 2.104472748716998520e+00 -1.565581399847743027e+00 4.710600178591940468e-01 -8.593693550501898537e-01 3.191785962679301925e+00
-1.209380488921799168e+00 -1.649130086203256240e-01 3.821073401083232124e+00 -1.422999231712257062e+00 9.634930174680658155e-01 -4.729457705041380522e-01 -2.234651709315416568e+00 1.419411959099702969e+00 1.362274299260098243e+00 -5.499503275097290533e-01 -1.445834645329042711e+00 4.603796608477791485e-01 -5.791989996635352744e-01 1.273990383725027931e+00 -1.207695356829873834e+00 3.383077691716529500e-02 3.252687800725496459e+00 -2.867985687321978339e-01 9.586360214228012433e-01 2.378454212735040318e+00
7.030283036686075793e-01 -1.896882175130911508e+00 -8.574641897762672604e-01 1.760304626384218973e-01 -1.843597770491476107e+00 -2.229905690154156961e+00 -6.207207564608505646e-01 1.209395771594899305e+00 -3.482541196983122589e+00 -5.625863939762071331e-01 -2.191261799081739348e+00 8.146371306367105047e-01 4.763788257083163558e-01 -7.273949722824447628e-01 -4.149210946278789058e-01 -2.081936361605097652e+00 6.416850777020302043e-01 5.927404883137794150e-02 -4.607195603746757073e-01 1.346080738951328737e+00
-3.056042517033036976e+00 2.722557094073191908e-01 5.219992027918371136e+00 6.269947945105881493e-01 3.728868546972328724e-01 7.685012131004365088e-01 -1.577842470911664297e+00 9.393093356743912326e-01 1.438433886387158633e+00 -8.006763006166904839e-01 3.517635830243099337e-01 -3.226509471758390868e-01 1.866845640329409584e+00 -1.208628840408381144e+00 -1.040038777086431221e+00 1.362733647964373906e+00 -1.403852451331452533e+00 -7.488781974626582683e-01 7.664437990751606089e-02 2.382728472784645390e+00
4.853696690825390903e-01 1.255756168951266627e+00 -3.647906894400344824e-02 -5.933429556725515752e-01 -7.118932313612218454e-01 -1.554403099877756933e+00 2.844753527444332519e+00 2.174907047028012297e+00 5.786499256957895465e-01 6.956816219257518918e-01 -9.153231167340262209e-01 -1.225803173901497400e+00 4.253348027739332071e-01 -1.500849139422018474e+00 2.318382786008217622e-01 -3.209331792575663700e-01 6.868313622622577164e-01 4.939346192383500811e-01 6.434201957319274356e-01 7.057946011336899694e-01
1.341252769865480587e+00 -5.497157849344915803e-01 -2.807412389402232922e+00 3.792861250939584816e-01 -6.327562812347622412e-01 -1.985561117338519921e+00 1.163216465578037706e+00 -8.983038165408913089e-01 -1.173429218699796106e+00 6.086165371599885354e-01 1.313792623359811562e-01 -4.871258062983866988e-01 -8.961589521987930462e-01 3.376420521592213286e-01 -5.007920726888273055e-01 -1.355499558384052339e-01 1.103387705002893515e+00 1.995054960112534193e-01 2.416338976973440578e-01 -1.341088193912976401e+00
-1.321587791152389890e+00 -1.480426899732402379e+00 2.947885959652650545e+00 9.863492790700897905e-02 -1.152900234630147569e-01 -4.720864885719516235e-01 1.646240381963718580e+00 1.228807204789074348e+00 2.178860628728856330e+00 6.178866831861106190e-01 2.569210173371717087e-01 1.217545672493546005e-01 -4.683945175840103364e-02 4.860291760258481641e-01 6.971175512552534037e-02 2.111466014161345939e+00 -6.414749102093984801e-02 -3.013118491831073831e-01 -5.332975395511627692e-01 1.448088902688977164e+00
-1.403214736847114619e+00 4.254523275017543099e-02 1.284931426670144372e+00 -9.878909001873358298e-01 4.890038717945001667e-01 -1.543132760775113077e+00 -2.976077130917007096e+00 -1.011156896153025064e+00 9.398114466124453115e-01 9.223480345160133265e-01 -2.030360041414952799e-01 -5.336956718821275203e-01 1.715291726340256506e+00 -5.389960260198790598e-01 -1.079912784372353940e+00 -9.174319698504942444e-01 5.843527528777466840e-01 -8.362552193141072898e-01 7.591304426766433133e-01 -7.128728996873903156e-01
-3.847632000971545896e-01 -5.390526447148333844e-01 2.231714484821790911e+00 -1.062738939876178845e+00 6.979860082074745842e-01 -6.119940438351212375e-02 -2.536200185934560203e+00 2.737150355133446400e+00 -3.584977415646705357e+00 -2.413927727824679292e-01 3.303815781314081018e-02 2.384220985847197161e-01 -5.505868835544317497e-01 -1.238106604481084672e+00 1.153759252691360482e+00 -2.569864512679800317e+00 -2.959708649682271653e-01 -1.571466737323277574e+00 1.175423686462534922e+00 3.776739542932233906e+00
3.782709734173201443e+00 6.456310671760435715e-01 -3.029016437045266574e+00 -3.220533920117048532e-01 -1.740302861909740262e+00 1.169058738277576753e-01 -2.242808917985131156e+00 -1.488273336108581368e+00 1.853062615163026949e-01 -1.669567328912497262e+00 -2.149604398605889644e-01 8.938520615297094185e-01 2.461284226643219997e-01 6.244651328338683971e-01 -1.913288681186218643e+00 -2.574127469877645069e-01 2.122923264139449373e-01 1.443936763697561965e+00 -8.246815403248917986e-02 -7.389478685777375322e-01
3.019857654742196251e-01 -4.013272124840051025e-01 -8.162240495494872683e-02 -8.328532530412795509e-01 -6.942849501654719813e-01 4.197093661801530873e-01 -9.991282580483096254e-03 -2.851859160962564865e-01 1.162107615412024231e+00 -1.304956781534145405e+00 1.149128652594350930e+00 -5.033563506145716238e-02 4.178681561387465604e-01 1.266062541919233952e+00 3.269017387463233892e-01 3.679412455412998106e-01 -5.359585696357915818e-01 -1.125842670957513780e+00 8.246977875947181236e-01 -4.245071303835061816e-01
1.648799563890386288e+00 -1.679564433652921407e+00 -3.825272343641115569e+00 -1.223544369382496999e+00 2.461792472295545875e-01 -3.297715047649391051e-01 2.559627401922961454e+00 4.967570911225003827e-01 1.506014725756406047e-01 9.390936553478653748e-01 1.692262167220556446e+00 -7.326569749345339666e-01 -1.348729770188529686e+00 1.501119465959477539e+00 8.788501895562048777e-03 -2.346603659539505227e+00 -4.458637534773571276e-01 5.710177022294941063e-01 -3.496342806638582656e-01 -2.487453177928313330e+00
-6.872073428670403272e-01 -1.894498925860715888e-01 -8.879164524751499421e-01 7.361357979844462829e-01 -1.797280506238966777e-02 -5.572359940777940057e-01 2.550013587029991147e-01 6.465201357152677852e-01 -1.907678434575620141e+00 4.872970404286117718e-01 -2.328094231497737088e-01 2.284783413551262132e+00 1.395902160801653746e+00 -8.381364500444179466e-01 1.925973010264685037e+00 -2.336509085229911520e+00 4.748210766842783648e-01 1.602871223303432791e+00 -7.697268758595813276e-01 -5.248420821914978607e-01
-8.786691784175232334e-01 1.336261314658940380e+00 1.196448048189619612e-01 -8.056242201522548219e-02 5.190513571904237233e-01 -9.708236551681044268e-01 1.430469653898236881e+00 3.995202382769789673e-01 1.234799637091810176e-01 -2.254462843305047315e-01 1.089357959186813218e+00 -1.461043257941031737e+00 -5.891319772485120732e-01 -5.629118798432465320e-01 1.463862028760486877e+00 -1.119225007186421816e-01 1.522002601612507222e+00 2.635820869360240848e-01 -5.989935073818511979e-01 -4.162114598047097491e-01
1.086092772294423803e+00 -6.441424866774542179e-02 9.031177341629998967e-01 1.176512462308601403e+00 1.120045684931508578e+00 2.685393414578183702e+00 -3.348537314448371216e+00 -9.789855457117455639e-01 2.045814555339039664e+00 -2.452151009571864881e-01 -1.070269874201301291e-01 -8.635766076552128245e-01 2.960942633145198233e-01 -2.314255062958335205e-02 1.483139784125927285e+00 5.559251627754064895e-01 -7.992915874524929576e-01 -6.582583061752675935e-01 -1.336348591598591762e-01 3.510363378867453754e-01
-2.947155251534482101e+00 1.873648671890363049e-01 3.261294563849586048e+00 8.174784564359504069e-01 3.805535131353722234e-01 -6.393610801886326356e-02 4.604303618419528510e-01 2.068709744750389934e+00 -4.661390732197937536e-01 6.464101991461712604e-01 9.267183579012194805e-01 -1.759845761255396157e+00 5.387237833737510556e-02 -1.695759743787997875e-01 9.804371416085166935e-01 -8.434833304491469175e-01 8.944492431681815015e-02 7.572218346240284781e-01 1.765111281241072295e-03 1.637407779475156699e+00
-4.568483493407426987e-02 4.088366805808010263e-01 1.361828395873403652e+00 1.476137166835305603e+00 -9.122864618283682558e-02 1.399858943203187378e+00 -3.913530629588550802e-01 1.436796100215867567e+00 -2.758562964991609912e-01 -4.010620751597406275e-01 1.924424685755791731e-01 2.102023175951652778e-01 -1.860429587012517372e+00 1.526362728351248421e+00 -1.419671568639921944e+00 -4.168872876388003412e-01 5.532227904731826795e-01 2.247279089627952225e-02 1.473679116608832107e+00 1.683002694570738367e+00
-1.650610276316588632e-01 6.869621062347438523e-01 1.969341294821380206e+00 -6.584901928737487732e-03 2.113022620990730460e-01 5.323775282856413327e-01 -1.458544522895578455e-01 3.753544693615357697e-01 1.189450973402980560e+00 1.053005256479105700e+00 -3.089228877479085478e-01 -5.725685021380103601e-01 2.319992021252587300e+00 1.224330932178403497e+00 7.859953420780464439e-01 1.780999266205866904e+00 2.910840490874535558e-01 -6.459417364892918734e-01 8.180796531138040395e-01 1.469288076255627518e+00
9.643229712342148430e-01 2.837993435816497934e-03 -1.046083474248512779e+00 -5.209609387301187278e-01 6.354652611059752321e-01 -2.273482966358313373e-01 -1.509246177915475329e-01 1.014677308391890520e+00 -1.335959968623125382e+00 -2.375173944716400809e-01 4.711892435268481005e-01 7.352155788902892120e-01 -1.515566204905482772e+00 -6.515857907882142142e-01 7.207704376564242343e-01 -1.823259480007885625e+00 4.594379638530464161e-01 8.792762102322501105e-01 -6.869807222637340782e-01 3.780849013585207974e-01
7.828811177975181224e-02 2.050577900138781384e-01 1.253711109150910774e+00 3.158523464250661550e-01 -8.689223952941109719e-01 -3.347485200860421117e-01 -1.788699791038645959e+00 1.261213546542250930e+00 -1.182875639647286814e+00 4.542629971333025929e-02 -2.088108840414400813e+00 1.004307755210581909e+00 -9.842267339372168244e-02 -7.296510868867728261e-01 7.909758289931994452e-03 -1.217580529732140704e+00 -1.660644370998056507e+00 -2.369876018454622202e-01 7.860469551104370955e-01 1.890472739875867170e+00
-1.120857776521290150e-01 -6.912154311975556853e-01 -2.608524447898458165e-01 -4.084747027601298708e-01 1.399169519539801954e+00 -1.362644024807174170e-01 1.940471921155568769e+00 1.760546290895463661e+00 -9.178235042102387276e-01 -2.402111009599536273e-01 5.584392154137038933e-01 2.572039061306304331e-01 9.826281933616560771e-01 1.099372785788676810e+00 1.537729244018855690e+00 -1.162554236804588470e+00 2.345676082705366039e-01 -1.096300644823431814e+00 -5.343547147049599877e-01 5.121061043008054980e-01
2.798997793774117504e+00 -8.983396532289771030e-02 8.446220059861131446e-01 2.155121205094082809e-02 2.815430087118576119e-01 -1.609505127657986812e+00 2.038014162169353050e+00 5.881145074886233282e+00 1.831629778035934297e+00 1.694478783777686459e+00 6.063137582047172652e-02 6.606134432478361074e-02 -4.308079255522452300e-01 1.908336817046162093e+00 -1.494541558661369951e+00 -2.873844686580806052e+00 -5.064516538880120544e-02 -1.923369531118989340e+00 -1.673159771638302207e+00 3.273850753071036568e+00
3.867348755035538321e+00 1.192717860873245828e+00 1.873030354652807317e+00 -8.928883269092322550e-01 -1.636018327359985980e+00 4.147802888381984521e-01 -2.109022830109152924e-01 5.594995924413238342e+00 3.987269819740808519e+00 2.657547033825044536e-01 5.026719656636605693e-01 -6.816008508654665121e-01 1.568944955183256607e+00 -4.972410828626540602e-01 1.081878785478910393e-01 -2.220897829684786551e+00 6.460393673534287062e-01 6.663980205806489809e-02 1.514787098680338673e+00 3.918521981353305872e+00
9.012095638456153468e-01 -5.351654535493108877e-01 -6.073520685139809083e-02 -9.606723928403912982e-01 -2.045070834268366000e-01 7.064025192290102062e-01 2.330465926543761945e+00 2.120056937768233229e+00 4.232544327491283287e-01 -2.349571749238985041e-01 3.137604809634628178e-02 -6.908462324927502340e-01 8.616584241168958602e-01 6.877239130468815187e-01 7.674987916325004544e-01 -2.537559698679520137e-01 -8.412567056398848608e-01 -7.027209823008235823e-01 -7.591459771087338826e-01 1.020707735030308871e+00
-2.656365877902470807e+00 -6.995328413582575511e-01 6.347094135407793658e+00 -8.455858989283639993e-01 -2.399124199952357150e-01 1.788957723867282690e+00 2.284679010086140494e+00 2.759728724547828804e+00 4.278375427211638993e+00 1.169595936242003642e+00 -9.670235162604416956e-01 1.872074683945993967e-01 8.865557365448264449e-01 1.572383652606803017e-01 3.522316336796605385e-01 3.575878246775491487e+00 4.657025744773651832e-01 -3.220839140820238589e-01 1.030462964587296248e+00 3.312366118767812839e+00
-2.116893857858552774e-01 1.237510952454904389e-01 -3.035650469650894023e-01 1.255806960772216652e+00 4.284003870882928111e-01 5.958372244514352767e-01 2.041063066091989953e+00 1.746506157305272922e+00 -2.119323000981633953e+00 6.922112258804210549e-01 7.346655475110912548e-01 -1.103415292965710837e+00 1.673727781114515700e+00 -1.311314316998833496e+00 -6.485156451056838245e-01 -9.830368032524632316e-01 -5.697320930402932637e-01 1.588933689506137670e+00 5.113353395949458147e-01 9.662551977180128260e-01
3.672273331140372132e+00 -8.922004580536294638e-01 -1.862035675146521241e+00 1.495450762694862545e+00 -2.330279149988468745e+00 -4.390664517285915447e-01 2.065129728283477295e+00 1.328377316797463736e+00 4.083873077837261167e-01 5.423843462923756409e-01 -6.796406540694089893e-01 -1.802131609476521623e+00 -2.360233988575030084e-01 -1.265503448584661683e-01 -2.053457952772619333e+00 9.544362110917170572e-01 7.032167455106322906e-01 -1.230209804553672459e+00 1.135359333841675644e+00 1.225187020346237166e+00
-1.073343694708924323e+00 2.641463731500847123e-01 -6.714485789491404510e-01 -3.857613306373272599e-01 1.258590669806845419e+00 1.089566234040982018e-01 -6.887035635933672628e-01 2.769103218643456099e-01 -1.869095928932844153e+00 7.334700323820272372e-01 1.372211967013999834e+00 -2.242898206731008814e-01 -4.486594118088213512e-01 2.815622244371993599e+00 1.550030444960642240e-01 -2.720680572842227196e+00 9.923299226834324527e-01 7.944332825550315391e-01 -1.768139108074330557e-01 -7.928918277333050213e-01
1.734717461593370480e+00 -9.319781292089802938e-02 -3.750851569212141357e+00 -3.917036282215853871e-01 -1.263437324491084590e+00 1.792747397841744750e+00 -1.742432817502642894e+00 -1.544085546020432131e+00 5.371793859170863605e-01 -5.118824713138719895e-01 2.013818879914222038e-01 1.529290819745915853e+00 7.922409988996429453e-01 -9.160621197753724410e-01 -1.164719141916047196e+00 -3.013105589525087336e+00 -6.111662643737284517e-01 1.742890974850020314e+00 1.540000447489335844e-01 -3.321466158562219384e+00
-9.414279256364954662e-03 -1.500406277494024776e+00 -1.625174160557049108e-01 2.553035184631492482e-01 -3.968255426522247498e-01 6.965209453853256072e-01 -2.804198053458439865e+00 1.844213241641725176e+00 -2.522141626023397976e+00 7.275485398880409127e-01 1.230606387932573931e+00 -5.271982805176299580e-01 -1.231658866297613342e+00 1.262256481691185206e-01 6.672976537490246107e-01 -4.809286844011278816e+00 1.577355544416520816e+00 2.126555005549213728e+00 -2.832521572729748693e-01 8.349296374810653010e-01
1.739350913277338595e+00 -9.982085829647711073e-01 -3.919428468760036033e+00 -1.016265739892933395e-01 -9.004397002387048987e-01 -1.101106704583942608e-01 -2.662866172404213749e+00 -1.264189340880950363e+00 -5.180944242402936162e+00 -1.074467464612299361e+00 1.356912436459962734e+00 -1.560130613264419930e-01 1.747649431653332863e+00 6.559621305390190837e-01 -5.284316160148144759e-01 -3.310852128338261036e+00 -1.353074594085846183e+00 1.528047140641204171e+00 -1.907548924936781409e+00 -8.786991853266041819e-01
-1.832482736306779714e-01 7.485936734855386937e-03 1.949045680662627733e+00 -7.189427701617252531e-01 1.534061209870414055e+00 -1.967958113510384077e+00 1.153683284273881338e+00 9.832822165055710162e-02 1.875849630612169250e+00 -7.162270303480159361e-01 1.569999374530773650e+00 -4.053304198128171998e-01 -3.041380426192333633e-02 -1.024988861237945414e+00 -9.614222015656878062e-01 3.115121352959775880e+00 1.639056103568166944e-01 -4.246134170066385161e-01 1.395814786362795656e-01 1.251358020038961349e+00
-9.941551425862720226e-01 -1.861362509644967966e+00 3.486814893131037874e+00 -7.251808823565979445e-01 1.010505920284753868e-02 2.369904932375871187e+00 -3.277595078418203967e-01 1.041053463166406567e+00 6.643476430815952183e-01 -1.261695714961223791e+00 4.131571898552856004e-01 -1.030456531775785223e+00 -5.281334331380911351e-01 8.500256981527802846e-01 2.164393663325140604e+00 2.103073075946763293e+00 -1.735016375906145880e+00 -1.132758255614147308e-01 -6.102531601419365348e-01 2.739043297974387059e+00
3.661573278530129816e+00 2.368287208411377076e+00 -1.118634892079493071e+00 -3.399253895040341145e-01 -1.773664448095775059e+00 4.397436333194236768e-01 1.927646395891235542e+00 3.358488903104764334e-01 1.403543772667691147e+00 9.061521921373005828e-01 -6.843627575411889152e-01 2.019815908437762708e+00 2.789760900944130428e-01 7.538901904044432722e-01 1.894921852148300986e-02 3.127568785884924374e+00 1.737324554291216572e+00 7.219108983146265146e-01 4.010396787591019030e-01 1.428575857610701272e+00
6.687089147274702938e-01 -9.320643074206336198e-01 -1.800963908302273486e+00 2.277588061321989876e+00 -8.138810634169919567e-01 6.717437152462171768e-02 4.099065220786068942e-03 -2.019668533198117455e+00 -1.629603856873655054e+00 1.099483105088307155e+00 -2.936774215504530106e-01 4.207229575729459770e-01 -9.251341968731311427e-01 -1.571617520538882706e-01 1.961496056538280519e-01 1.315274404135999831e+00 1.259058901186703938e+00 -1.187553366267736665e+00 -6.978083058161340668e-01 -8.587636871078241363e-01
1.194975292217006047e+00 7.164148999213418856e-01 -9.286806870292442506e-02 1.019851816922813015e+00 9.418962793026114388e-01 -2.050670146391980531e+00 -3.242524842719759492e-01 3.932230933622473668e-01 -1.090274889440950634e+00 1.137773441988945144e+00 2.572489755121897814e-01 -1.824097301973278684e+00 5.387127710548235138e-01 -6.072465088774336994e-01 7.031524177349337545e-01 4.936555021049944258e-01 9.926808328501648404e-01 3.665990892807847734e-01 -1.020355301317871000e+00 1.401074879209344815e+00
5.825470632612803623e-01 2.767141730489048879e-01 -3.663547525639215596e+00 -9.706959272589812393e-01 1.583157287226850674e+00 -4.540699039584044638e-01 8.301513721523723355e-02 -3.802104197792283369e+00 -2.808250702877952421e+00 -6.711717375539212327e-01 -1.994096914237057261e+00 2.020242805373475115e+00 4.076644751304778769e-01 -8.196590323432545455e-01 -1.550680835100054278e+00 1.382978874981999784e+00 1.737039006142417630e-01 -1.169469024502797216e+00 -5.778736422417053431e-01 -2.585711623039948392e+00
1.005450585939122510e+00 3.625659642685644668e-01 8.528256654653182389e-01 -2.029253826005264827e+00 6.511239010678268047e-01 1.417439387898081327e+00 -1.424223814755799289e+00 1.089497888040443785e+00 -1.115638668228978725e+00 -6.233247180096367357e-01 -1.632739036007816724e-01 -6.855406999899279485e-01 7.975649463614019608e-01 -1.668719188008038534e+00 4.561044179130185339e-01 -2.773941088216563822e-01 6.988986229510236736e-01 2.365562170407404241e-01 1.121973719202739916e+00 2.216151524937564510e+00
1.804489165499309378e+00 4.134685598447968707e-02 -1.128934218033215808e+00 -5.153425300030124445e-01 -1.505677984754396348e-01 9.358471587720800233e-01 -9.808164632139342309e-01 1.499980914238169483e+00 -1.581652696109968392e+00 1.550749340842604018e-01 -8.704680891308289592e-01 3.131200946478036040e-01 8.298045946447702992e-01 6.141448522333523563e-01 9.052451526318953112e-01 -2.424423716576849408e+00 1.286070098510901483e+00 2.117102363946364196e+00 1.551879210589747760e-01 1.037949043608514810e+00
-8.674496443307033733e-02 -8.539529683154104545e-01 -2.554744180360565831e-02 -4.990052179160857637e-01 -1.565987179979966282e+00 6.497833191499513550e-01 1.528814946468951108e+00 1.816486894691265563e+00 -1.883283629269077331e+00 -1.096259274262354255e+00 1.571768120749972519e+00 -2.275890276945157775e-01 2.459864621848263100e-01 -2.429106353285587439e+00 1.352048614258937631e+00 -1.038295835107540643e+00 -1.193107598183767548e+00 -3.512110715757351675e-01 8.915643569018785186e-01 1.199045007250434391e+00
1.161027618695406938e+00 -1.047930177997118406e+00 -1.785070442756876360e-02 5.423865569213314197e-01 -1.403245471991558579e+00 7.196597092799663642e-01 -8.242641932572842833e-01 1.761077910332927043e+00 -2.688848184624560211e+00 4.732050381497393543e-01 4.770476141008501703e-01 1.721208876536912125e-01 1.421774673319875282e+00 -1.762414817178358517e-01 -6.734285983465183589e-01 -1.508329111945569956e+00 2.554986098255607740e-01 -3.001806809665055198e-01 1.439280792273074150e+00 2.295541933969903248e+00
4.647930076090689422e-01 1.301943952336705568e+00 -1.688223099481592770e+00 -6.114553653609946515e-01 -7.290098627918853991e-01 -7.387159574762245384e-01 8.766954553558635732e-01 -3.824290576961968946e-01 -7.693396044018743218e-01 -1.766508897140790235e-01 -2.391085220034947945e+00 3.956430674394953995e-01 2.137049099809541719e+00 5.981554288580608336e-01 1.090869389474333317e+00 -5.010541176567242516e-01 7.157541699031216842e-02 1.805715459114053904e-03 3.670980675910395785e-02 -1.016982134630584511e+00
4.424146718580471038e+00 8.706240608526812919e-01 2.237035773224297142e+00 1.549805893420097336e+00 -2.752896995433136706e-01 2.196771305764194382e-01 5.709306962503361005e-01 8.019765022104326846e+00 4.025788728277321482e+00 -3.902991438080461450e-01 -7.602220455660160803e-02 2.968084476355398182e-01 3.182378504064532265e+00 -1.437838078159055843e+00 4.535724473345734142e-01 -3.918048865688042781e+00 1.013727899280458589e+00 2.200594460953429810e+00 -1.690498948838223381e+00 5.125618272294540922e+00
9.152147452396741656e-02 -1.645605270366885087e+00 4.971166160049479421e-01 -1.314352599383884490e-01 4.862144531468985953e-01 7.743685980804385083e-02 -1.151917107904737669e+00 -5.781676339042583768e-02 2.080200790355746676e+00 1.485444834517290480e-01 8.595521668639442836e-02 7.861236956031726342e-01 -7.652994743173363590e-01 -1.311408905969058680e-01 -9.846284277274564012e-01 -5.086839379123841987e-01 -1.872605389041278157e+00 -2.347030718261309545e-01 -9.656809732255660084e-01 -5.320663400021108380e-01
8.452364027013776759e-01 1.872440273574339953e+00 -2.028133844463264168e+00 -4.226784334487844741e-01 -4.588423063474083574e-01 -4.889656734272380262e-02 3.528076237404841553e+00 1.980581434084207837e+00 -3.297887892473699623e+00 1.072536663539883861e+00 -1.803491518048660813e+00 8.443590577105802852e-01 -8.896821990423662285e-01 3.710480058693341188e-01 -2.180040853655569766e+00 -1.190523345458384119e+00 -9.127059136108538473e-01 4.472086121037339296e-02 -3.101012854896305071e-01 7.417141131384993313e-01
9.363909850815208546e-01 -5.472356878457049767e-01 -1.837706270644628992e+00 -1.161674338051640332e+00 -1.369640190122144663e+00 -4.239449425887601430e-01 -2.291798986385244596e+00 -1.719688305421838370e+00 -2.886804179639309353e+00 5.191092360355178403e-01 -9.100425214408638386e-01 -6.976211735640213130e-01 -9.486349522404804446e-01 4.888616399281370262e-02 -2.011679270761075056e-01 -6.190414229014562508e-01 5.292619097833236586e-01 1.608334586884996587e-01 5.274770748494315153e-01 -3.581435512016772904e-01
-5.363596210130112674e-01 2.237765311769932264e-01 -2.212179357172543881e+00 -4.701440195481577655e-01 -6.167507595124136627e-02 9.997004688915001047e-01 -1.416617031061243592e-01 -2.811044535664159572e+00 -2.639852613679421367e+00 3.854378577738989398e-01 -1.075111226518704610e-01 -1.925509748280208600e+00 -9.481019844668759911e-01 4.194097853480468485e-01 -1.604550276727619018e-01 6.633054850014363790e-01 -1.241300583879934721e-01 -9.351001560836628146e-01 -3.539331497733400056e-01 -1.927045854072005238e+00
-1.630831530448293654e+00 1.621238038583718399e+00 4.109876584728776372e+00 1.029482547636310308e+00 -1.049575302521187137e+00 -5.495346111887309259e-01 -3.983275618798217677e-01 3.812761838946403081e+00 2.746671589782088141e+00 1.238273915550697629e-01 -9.653251132817881608e-01 4.705719559588953382e-01 -8.556920654216253475e-01 -8.517690851858716883e-01 -1.418463330703209735e+00 -2.112226505585216962e+00 1.750429189475995573e+00 1.241805502288192836e-01 3.095583636816614734e-02 2.196199735528463037e+00
-1.157708879980911876e+00 3.261246068335352244e-01 1.994190726728033436e+00 1.090502810109110543e+00 2.671836076476917121e+00 -4.637077881155381442e-01 -2.424585894512744311e+00 9.903910999963814188e-01 -1.575874936665063730e-01 -1.618392015740462986e+00 6.326700748397896534e-01 -1.535213433535699057e+00 3.161550191222095574e-01 -6.059071993436602188e-01 4.962234927154569042e-01 -1.806932036682176612e+00 2.942461644576822022e-01 1.091712873381806670e+00 4.596957868136760106e-01 1.076968919684353709e+00
-1.811994209996544036e+00 -2.680428355319401046e+00 4.078726999424620026e+00 1.317471425678229169e+00 1.119311100305037332e+00 -1.504104114020427652e+00 1.034657141087463206e+00 1.624614198115728714e+00 2.312807115807528291e+00 -1.114924330862447244e+00 -5.329704261883162486e-01 3.760443180171834654e-01 -1.050240585164503582e+00 -2.660476167099525391e+00 -1.038608202548535614e-01 2.113639652799849777e+00 8.927557780859363135e-01 -6.832281626068636982e-01 1.086556355599303636e+00 2.174715329724424162e+00
1.824930802570687405e+00 -1.124005062963388646e+00 -2.203609282525990753e+00 2.177127012648383708e+00 -9.833464369423732254e-01 -1.970226456737565357e+00 1.880248607141789652e+00 4.147322606541739565e-01 -9.336779055114854398e-01 -3.928712196746848018e-01 1.447015820153157994e+00 -4.215941770993650306e-01 8.607412406737672272e-01 7.169998590508139813e-01 1.359608872486116393e+00 -6.360842979291603250e-02 -1.002937692615766707e+00 -1.884597871005537495e-01 -1.810857235719197433e+00 -1.576714406208186148e-01
4.130616293286715202e-02 9.586918029003105302e-03 3.771352906375233238e-01 2.814264509549020410e-01 -6.243893269473789198e-01 -2.542408352418848994e-01 1.062448969627798334e-01 1.455564578433174550e+00 -2.196220059362064436e+00 5.480848996633331804e-01 -2.416424750190630633e+00 2.979647753926352727e-01 6.492804131116288735e-01 -7.371479607776599829e-01 -1.063868444813064862e+00 -9.683403435282125216e-01 1.422323008790725929e+00 -1.268866002116944225e+00 -6.228023610565189827e-01 1.661601722683710536e+00
